Timestamp,Open,High,Low,Close,Volume
2018-11-01,219.05,222.36,216.81,53.2815399430451,58323180
2018-11-02,209.55,213.65,205.43,49.747340056624,91328654
2018-11-05,204.3,204.39,198.17,48.3350987180202,66163669
2018-11-06,201.92,204.72,201.69,48.8577958518328,31882881
2018-11-07,205.97,210.06,204.13,50.3395702953934,33424434
2018-11-08,209.98,210.12,206.75,50.1645386863644,25362636
2018-11-09,205.55,206.01,202.25,49.1972911180436,34365750
2018-11-12,199.0,199.85,193.79,46.7190199852816,51135518
2018-11-13,191.63,197.18,191.45,46.2522388204701,46882936
2018-11-14,193.9,194.48,185.93,44.9457327766937,60800957
2018-11-15,188.39,191.97,186.9,46.0549395652405,46478801
2018-11-16,190.5,194.97,189.46,46.5650303226634,36928253
2018-11-19,190.0,190.7,184.99,44.7195604597231,41920872
2018-11-20,178.37,181.47,175.51,42.5829538908953,67825247
2018-11-21,179.73,180.27,176.55,42.5348321213271,31124210
2018-11-23,174.94,176.595,172.1,41.4544983945212,23623972
2018-11-26,174.24,174.95,170.26,42.0151170099906,44998520
2018-11-27,171.51,174.77,170.88,41.923685647811,41387377
2018-11-28,176.73,181.29,174.93,43.5357649283456,46062539
2018-11-29,182.66,182.8,177.7,43.2013186298466,41769992
2018-11-30,180.29,180.33,177.03,42.9679280474409,39531549
2018-12-03,184.46,184.94,181.21,44.4693272579685,40798002
2018-12-04,180.95,182.39,176.27,42.5131773250214,41344282
2018-12-06,171.76,174.78,170.42,42.0391778947747,43098410
2018-12-07,173.49,174.49,168.3,40.5401847727255,42281631
2018-12-10,165.0,170.09,163.33,40.8072605938289,62025994
2018-12-11,171.66,171.79,167.0,40.5738700114232,47281665
2018-12-12,170.4,171.92,169.02,40.6869561699084,35627674
2018-12-13,170.49,172.57,169.55,41.1320825384142,31897827
2018-12-14,169.0,169.08,165.28,39.8159521407241,40703710
2018-12-17,165.45,168.35,162.73,39.445414515049,44287922
2018-12-18,165.38,167.53,164.39,39.9579113609503,33841518
2018-12-19,166.0,167.45,159.09,38.7115575291341,49047297
2018-12-20,160.4,162.11,155.3,37.7346856068997,64772960
2018-12-21,156.86,158.16,149.63,36.2669716350698,95744384
2018-12-24,148.15,151.55,146.59,35.32859712849,37169232
2018-12-26,148.3,157.23,146.72,37.8164926151656,58582544
2018-12-27,155.84,156.77,150.07,37.5710715903679,53117065
2018-12-28,157.5,158.52,154.55,37.5903202981951,42291424
2018-12-31,158.53,159.36,156.48,37.953639658435,35003466
2019-01-02,154.89,158.85,154.23,37.9969492510464,37039737
2019-01-03,143.98,145.72,142.0,34.2121720745079,91312195
2019-01-04,144.53,148.55,143.8,35.6726677809026,58607070
2019-01-07,148.7,148.83,145.9,35.5932668611151,54777764
2019-01-08,149.56,151.82,148.52,36.2717838120266,41025314
2019-01-09,151.29,154.53,149.63,36.8877424624995,45099081
2019-01-10,152.5,153.97,150.86,37.0056407979416,35780670
2019-01-11,152.88,153.7,151.51,36.6423214377017,27023241
2019-01-14,150.85,151.27,149.22,36.0913271761459,32439186
2019-01-15,150.27,153.39,150.05,36.8299963390177,28710324
2019-01-16,153.08,155.88,153.0,37.2799348844803,30569706
2019-01-17,154.2,157.66,153.26,37.501295024494,29821160
2019-01-18,157.5,157.88,155.98,37.7322795184213,33751023
2019-01-22,156.41,156.73,152.62,36.8853363740211,30393970
2019-01-23,154.15,155.14,151.7,37.0345138596825,23130570
2019-01-24,154.11,154.48,151.74,36.7409710653165,25441549
2019-01-25,155.48,158.13,154.32,37.9584518353918,33547893
2019-01-28,155.79,156.33,153.66,37.607162917544,26192058
2019-01-29,156.25,158.13,154.11,37.2173765840416,41587239
2019-01-30,163.25,166.15,160.23,39.7606121057207,61109780
2019-01-31,166.11,169.0,164.56,40.0469366346515,40739649
2019-02-01,166.96,168.98,165.93,40.0661853424787,32668138
2019-02-04,167.41,171.66,167.28,41.2042651927665,31495582
2019-02-05,172.86,175.08,172.35,41.9092491169406,36101628
2019-02-06,174.65,175.57,172.85,41.923685647811,28239591
2019-02-07,172.4,173.94,170.34,41.1296764499358,31741690
2019-02-08,168.99,170.66,168.42,41.177798219504,23819966
2019-02-11,171.05,171.21,169.25,40.9409914461039,20993425
2019-02-12,170.1,171.0,169.7,41.2937852105571,22283523
2019-02-13,171.39,172.48,169.92,41.1222211196244,22490233
2019-02-14,169.71,171.26,169.38,41.2720376497347,21835747
2019-02-15,171.25,171.7,169.75,41.180214615151,24626814
2019-02-19,169.71,171.44,169.49,41.3034507931449,18972826
2019-02-20,171.19,173.32,170.99,41.5692543143083,26114362
2019-02-21,171.8,172.37,170.3,41.3348639365551,17249670
2019-02-22,171.58,173.0,171.38,41.7963955051207,18913154
2019-02-25,174.16,175.87,173.95,42.1008613566351,21873358
2019-02-26,173.71,175.3,173.17,42.1250253131045,17070211
2019-02-27,173.21,175.0,172.73,42.2555106780393,27835389
2019-02-28,174.32,174.91,172.92,41.8398906267656,28215416
2019-03-01,174.28,175.15,172.89,42.2796746345087,25886167
2019-03-04,175.69,177.75,173.97,42.4923174514394,27436203
2019-03-05,175.94,176.0,174.54,42.4149927907373,19737419
2019-03-06,174.67,175.49,173.94,42.1709368303964,20810384
2019-03-07,173.87,174.44,172.02,41.6828249097145,24796374
2019-03-08,170.32,173.07,169.5,41.781897131239,23999358
2019-03-11,175.49,179.12,175.35,43.2293181237561,32011034
2019-03-12,180.0,182.67,179.37,43.715013648791,32467584
2019-03-13,182.25,183.3,180.92,43.9083253005462,31032524
2019-03-14,183.9,184.1,182.56,44.3964372212281,23579508
2019-03-15,184.85,187.33,183.74,44.9739557808467,39042912
2019-03-18,185.8,188.39,185.79,45.4330709537653,26219832
2019-03-19,188.35,188.99,185.92,45.0730280023713,31646369
2019-03-20,186.23,189.49,184.73,45.4669004928225,31035231
2019-03-21,190.02,196.33,189.81,47.1414626761519,51034237
2019-03-22,195.34,197.69,190.78,46.1652388347881,42407666
2019-03-25,191.51,191.98,186.6,45.607051440345,43845293
2019-03-26,191.66,192.88,184.58,45.1358542891917,49800538
2019-03-27,188.75,189.76,186.55,45.5418087578776,29848427
2019-03-28,188.95,189.56,187.53,45.6022186490511,20780363
2019-03-29,189.83,190.08,188.54,45.8994353136247,23563961
2019-04-01,191.64,191.68,188.38,46.21115035208,27861964
2019-04-02,191.09,194.46,191.05,46.8829083419293,22765732
2019-04-03,193.25,196.5,193.15,47.2042889629723,23271830
2019-04-04,194.79,196.37,193.14,47.2864464149683,19114275
2019-04-05,196.45,197.1,195.93,47.6029942447174,18526644
2019-04-08,196.42,200.23,196.34,48.3520768952688,25881697
2019-04-09,200.32,202.85,199.23,48.2070931564524,35768237
2019-04-10,198.68,200.74,198.18,48.4777294689097,21695288
2019-04-11,200.85,201.0,198.44,48.0741913958707,20900808
2019-04-12,199.2,200.14,196.21,48.0548602306952,27760668
2019-04-15,198.58,199.85,198.01,48.141850473985,17536646
2019-04-16,199.46,201.37,198.56,48.1466832652789,25696385
2019-04-17,199.54,203.38,198.61,49.0842447762916,28906780
2019-04-18,203.12,204.15,202.52,49.2606416585182,24195766
2019-04-22,202.83,204.94,202.34,49.4225401668632,19439545
2019-04-23,204.43,207.75,203.9,50.1353768827105,23322991
2019-04-24,207.36,208.48,207.05,50.0580522220084,17540609
2019-04-25,206.83,207.76,205.12,49.6037698403837,18543206
2019-04-26,204.9,205.0,202.12,49.3669630669836,18649102
2019-04-29,204.4,205.97,203.86,49.4418713320387,22204716
2019-04-30,203.06,203.4,199.11,48.4898114471444,46534923
2019-05-01,209.88,215.31,209.23,50.8699611593802,64827328
2019-05-02,209.84,212.65,208.13,50.5389149557495,31996324
2019-05-03,210.89,211.84,210.23,51.1671778239539,20892378
2019-05-06,204.29,208.84,203.5,50.3770164474045,32443113
2019-05-07,205.88,207.42,200.83,49.0190020938242,38763698
2019-05-08,201.9,205.34,201.75,49.028667676412,26339504
2019-05-09,200.4,201.68,196.66,48.5018934253791,34908607
2019-05-10,197.42,198.85,192.77,47.8325518311767,41208712
2019-05-13,187.71,189.48,182.85,45.0525485652,57430623
2019-05-14,186.41,189.7,185.41,45.7657431203459,36529677
2019-05-15,186.27,191.75,186.02,46.3139811117165,26544718
2019-05-16,189.91,192.47,188.84,46.1102112388177,33031364
2019-05-17,186.93,190.9,186.76,45.8482214022335,32879090
2019-05-20,183.52,184.35,180.28,44.4145547964811,38612290
2019-05-21,185.22,188.0,184.7,45.2660217653797,28364848
2019-05-22,184.66,185.71,182.55,44.3393540100542,29748556
2019-05-23,179.8,180.54,177.81,43.5824944821443,36529736
2019-05-24,180.2,182.14,178.62,43.4151120865488,23714686
2019-05-28,178.92,180.59,177.91,43.2356005318522,27948160
2019-05-29,176.42,179.35,176.0,43.0294048271332,28481165
2019-05-30,177.95,179.23,176.67,43.2525813545938,21218412
2019-05-31,176.23,177.99,174.99,42.4690376766615,27043584
2019-06-03,175.6,177.92,170.27,42.0396654444818,40396069
2019-06-04,175.44,179.83,174.52,43.5776428185038,30967961
2019-06-05,184.28,184.99,181.14,44.2811340463688,29773427
2019-06-06,183.08,185.47,182.15,44.9312569741888,22526311
2019-06-07,186.51,191.92,185.77,46.1271920615592,30684393
2019-06-10,191.81,195.37,191.62,46.7166691938737,26220851
2019-06-11,194.86,196.0,193.6,47.2576296897836,26932882
2019-06-12,193.95,195.97,193.39,47.1072281169297,18253189
2019-06-13,194.7,196.79,193.6,47.0975247896488,21674625
2019-06-14,191.55,193.59,190.3,46.7554825029973,18761474
2019-06-17,192.9,194.96,192.17,47.034453162323,14669144
2019-06-18,196.05,200.29,195.21,48.1406324723451,26551004
2019-06-19,199.68,199.88,197.31,47.9999342267722,21124235
2019-06-20,200.37,200.61,198.03,48.3856414861878,21513988
2019-06-21,198.8,200.85,198.15,48.2206849224125,47800589
2019-06-24,198.54,200.16,198.17,48.1721682860081,18220421
2019-06-25,198.43,199.26,195.29,47.4419929081206,21070334
2019-06-26,197.77,200.99,197.35,48.4681197680754,26067512
2019-06-27,200.29,201.57,199.57,48.453564777154,20899717
2019-06-28,198.68,199.5,197.05,48.0120633858733,31110642
2019-07-01,203.17,204.49,200.65,48.8926403366146,27316739
2019-07-02,201.41,203.13,201.36,49.178888491401,16935217
2019-07-03,203.28,204.44,202.69,49.5864282371986,11362045
2019-07-05,203.35,205.08,202.9,49.5427632644346,17265518
2019-07-08,200.81,201.4,198.41,48.5214880681203,25338628
2019-07-09,199.2,201.51,198.81,48.8174395501876,20578015
2019-07-10,201.85,203.73,201.56,49.3001800824122,17897138
2019-07-11,203.31,204.39,201.71,48.9411569730191,20191842
2019-07-12,202.45,204.0,202.2,49.3171609051538,17595212
2019-07-15,204.09,205.87,204.0,49.7804947828166,16947420
2019-07-16,204.59,206.11,203.5,49.6082607235807,16866816
2019-07-17,204.05,205.09,203.27,49.3292900642549,14107450
2019-07-18,204.0,205.88,203.7,49.8896572147266,18582161
2019-07-19,205.79,206.5,202.36,49.1449268459179,20929307
2019-07-22,203.65,207.23,203.61,50.2680869786816,22277932
2019-07-23,208.46,208.91,207.29,50.6610717335579,18355210
2019-07-24,207.67,209.15,207.17,50.6198325926141,14991567
2019-07-25,208.89,209.24,206.73,50.2195703422771,13909535
2019-07-26,207.48,209.73,207.14,50.3942302333332,17618874
2019-07-29,208.46,210.64,208.44,50.8648416064567,21673389
2019-07-30,208.76,210.16,207.31,50.6465167426365,33935718
2019-07-31,216.42,221.37,211.3,51.679921098052,69281361
2019-08-01,213.9,218.03,206.74,50.5616126289287,54017922
2019-08-02,205.53,206.43,201.63,49.4918207962099,40862122
2019-08-05,197.99,198.65,192.58,46.9010324122107,52392969
2019-08-06,196.31,198.07,194.04,47.7888868584127,35824787
2019-08-07,195.41,199.56,193.82,48.2837565497384,33364400
2019-08-08,200.2,203.53,199.39,49.3486967188167,27009523
2019-08-09,201.3,202.76,199.29,48.9435828048393,24619746
2019-08-12,199.62,202.05,199.15,48.8193914160614,22481889
2019-08-13,201.02,212.14,200.48,50.8868127704227,47539786
2019-08-14,203.16,206.44,202.59,49.3721648523865,36547443
2019-08-15,203.46,205.14,199.67,49.1262172001009,27883363
2019-08-16,204.28,207.16,203.84,50.2853368286945,28813624
2019-08-19,210.62,212.73,210.03,51.2228600577041,24431915
2019-08-20,210.88,213.35,210.32,51.2252951829742,26919529
2019-08-21,212.99,213.65,211.6,51.7805037445695,21564747
2019-08-22,213.19,214.44,210.75,51.7366714897067,22267819
2019-08-23,209.43,212.05,201.0,49.3453784744148,46882843
2019-08-26,205.86,207.19,205.06,50.2829017034244,26066130
2019-08-27,207.86,208.55,203.53,49.7155175154783,25897344
2019-08-28,204.1,205.72,203.32,50.0491296774895,15957632
2019-08-29,208.5,209.32,206.66,50.8965532715034,21007652
2019-08-30,210.16,210.45,207.2,50.8308048892092,21162561
2019-09-03,206.43,206.98,204.22,50.0905268070821,20059574
2019-09-04,208.39,209.48,207.32,50.9403855263661,19216820
2019-09-05,212.0,213.97,211.51,51.9363517618594,23946984
2019-09-06,214.05,214.42,212.51,51.9314815113191,19362294
2019-09-09,214.84,216.44,211.07,52.1530779109032,27309401
2019-09-10,213.86,216.78,211.71,52.7691646042523,31777931
2019-09-11,218.07,223.71,217.73,54.4469659153889,44289646
2019-09-12,224.8,226.42,222.86,54.3252096518812,32226669
2019-09-13,220.0,220.79,217.02,53.268365284634,39763296
2019-09-16,217.73,220.13,217.56,53.5484046907018,21158141
2019-09-17,219.96,220.82,219.12,53.7432147123142,18386468
2019-09-18,221.06,222.85,219.44,54.2472856432362,25643093
2019-09-19,222.01,223.76,220.37,53.8065279693382,22187876
2019-09-20,221.38,222.56,217.47,53.0199825070783,57977094
2019-09-23,218.95,219.84,217.65,53.2610599088236,19419648
2019-09-24,221.03,222.49,217.19,53.0078068807275,31434367
2019-09-25,218.55,221.5,217.14,53.8235738462293,22481006
2019-09-26,220.0,220.94,218.83,53.5459695654317,19088312
2019-09-27,220.54,220.96,217.28,53.2854111615251,25361285
2019-09-30,220.9,224.58,220.79,54.5395006756548,26318583
2019-10-01,225.07,228.22,224.2,54.6904784424044,36187163
2019-10-02,223.06,223.58,217.93,53.3195029153073,35767257
2019-10-03,218.43,220.96,215.13,53.7724362155561,30352686
2019-10-04,225.64,227.49,223.89,55.2797787577818,34755553
2019-10-07,226.27,229.93,225.84,55.2919543841326,30889269
2019-10-08,225.82,228.06,224.33,54.6442110622714,29282700
2019-10-09,227.03,227.79,225.64,55.2846490083221,19029424
2019-10-10,227.93,230.44,227.3,56.0297973409895,28962984
2019-10-11,232.95,237.64,232.31,57.5200940063241,41990210
2019-10-14,234.9,238.13,234.67,57.4372997471389,24413484
2019-10-15,236.39,237.65,234.88,57.3033678572804,23040483
2019-10-16,233.37,235.24,233.2,57.0720309566157,19286694
